Date,BND,SPY,TSLA
2022-06-22,64.9814682006836,354.8914794921875,236.086669921875
2022-06-23,65.29501342773438,358.370361328125,235.07000732421875
2022-06-24,65.17306518554688,369.7643737792969,245.7066650390625
2022-06-27,64.8594970703125,368.3518981933594,244.9199981689453
2022-06-28,64.89436340332031,360.825439453125,232.663330078125
2022-06-29,65.26886749267578,360.5316467285156,228.49000549316406
2022-06-30,65.5475845336914,357.6025085449219,224.47332763671875
2022-07-01,66.07032775878906,361.384765625,227.26333618164062
2022-07-05,66.18375396728516,362.0672912597656,233.06666564941406
2022-07-06,65.78230285644531,363.2900390625,231.73333740234375
2022-07-07,65.59906005859375,368.73114013671875,244.5433349609375
2022-07-08,65.38089752197266,368.42779541015625,250.76333618164062
2022-07-11,65.625244140625,364.2190856933594,234.3433380126953
2022-07-12,65.73869323730469,360.99609375,233.07000732421875
2022-07-13,65.9481201171875,359.1002502441406,237.0399932861328
2022-07-14,65.73869323730469,358.2281799316406,238.31333923339844
2022-07-15,65.97431182861328,365.0721740722656,240.06666564941406
2022-07-18,65.77362823486328,362.0577697753906,240.54666137695312
2022-07-19,65.72123718261719,371.8403015136719,245.52999877929688
2022-07-20,65.6601791381836,374.2100524902344,247.5
2022-07-21,66.2011947631836,378.0207824707031,271.7066650390625
2022-07-22,66.7422866821289,374.5133972167969,272.24334716796875
2022-07-25,66.49789428710938,374.9684143066406,268.4333190917969
2022-07-26,66.51538848876953,370.5321350097656,258.8599853515625
2022-07-27,66.6986312866211,380.153564453125,274.82000732421875
2022-07-28,67.16116333007812,384.92156982421875,280.8999938964844
2022-07-29,67.10881042480469,390.5332946777344,297.1499938964844
2022-08-01,67.39997100830078,389.37677001953125,297.27667236328125
2022-08-02,66.71793365478516,386.8079833984375,300.586669921875
2022-08-03,67.05023193359375,392.8652038574219,307.39666748046875
2022-08-04,67.21635437011719,392.5997314453125,308.6333312988281
2022-08-05,66.45561981201172,391.9361572265625,288.1700134277344
2022-08-08,66.75289916992188,391.4812316894531,290.42333984375
2022-08-09,66.60425567626953,389.9266052246094,283.3333435058594
2022-08-10,66.78788757324219,398.11663818359375,294.3566589355469
2022-08-11,66.41188049316406,398.11663818359375,286.6300048828125
2022-08-12,66.71793365478516,404.8563537597656,300.0299987792969
2022-08-15,66.78788757324219,406.5247497558594,309.32000732421875
2022-08-16,66.70045471191406,407.3209533691406,306.5633239746094
2022-08-17,66.30697631835938,404.42974853515625,303.9966735839844
2022-08-18,66.42938232421875,405.6051940917969,302.8699951171875
2022-08-19,66.00963592529297,400.1546936035156,296.6666564941406
2022-08-22,65.71234130859375,391.82244873046875,289.913330078125
2022-08-23,65.68612670898438,390.87457275390625,296.4533386230469
2022-08-24,65.51996612548828,392.1257629394531,297.0966796875
2022-08-25,65.87847900390625,397.66162109375,296.07000732421875
2022-08-26,65.74736022949219,384.2011413574219,288.0899963378906
2022-08-29,65.45002746582031,381.6607360839844,284.82000732421875
2022-08-30,65.50250244140625,377.4709167480469,277.70001220703125
2022-08-31,65.2314224243164,374.5987854003906,275.6099853515625
2022-09-01,64.87742614746094,375.7741394042969,277.1600036621094
2022-09-02,65.04390716552734,371.81182861328125,270.2099914550781
2022-09-06,64.45682525634766,370.408935546875,274.4200134277344
2022-09-07,64.92123413085938,377.0633544921875,283.70001220703125
2022-09-08,64.71969604492188,379.5279235839844,289.260009765625
2022-09-09,64.69340515136719,385.4239807128906,299.67999267578125
2022-09-12,64.61453247070312,389.56634521484375,304.4200134277344
2022-09-13,64.29032897949219,372.6271057128906,292.1300048828125
2022-09-14,64.36918640136719,374.0489501953125,302.6099853515625
2022-09-15,64.1764144897461,369.80224609375,303.75
2022-09-16,64.10633850097656,366.9810485839844,303.3500061035156
2022-09-19,64.06250762939453,369.82696533203125,309.07000732421875
2022-09-20,63.747066497802734,365.58184814453125,308.7300109863281
2022-09-21,63.92232131958008,359.2048645019531,300.79998779296875
2022-09-22,63.265132904052734,356.1875305175781,288.5899963378906
2022-09-23,63.08988952636719,350.2196960449219,275.3299865722656
2022-09-26,62.28373336791992,346.7550354003906,276.010009765625
2022-09-27,62.0120964050293,345.8699035644531,282.94000244140625
2022-09-28,62.97598648071289,352.6753234863281,287.80999755859375
2022-09-29,62.651729583740234,345.308349609375,268.2099914550781
2022-09-30,62.50278091430664,339.9685974121094,265.25
2022-10-03,63.02618408203125,348.9442138671875,242.39999389648438
2022-10-04,63.18425750732422,359.7568664550781,249.44000244140625
2022-10-05,62.85053634643555,358.9192199707031,240.80999755859375
2022-10-06,62.61344909667969,355.2166442871094,238.1300048828125
2022-10-07,62.28851318359375,345.308349609375,223.07000732421875
2022-10-10,62.00749969482422,342.6717834472656,222.9600067138672
2022-10-11,62.02505874633789,340.50164794921875,216.5
2022-10-12,62.095314025878906,339.3785400390625,217.24000549316406
2022-10-13,61.875762939453125,348.3351135253906,221.72000122070312
2022-10-14,61.577213287353516,340.3970031738281,204.99000549316406
2022-10-17,61.70888900756836,349.14410400390625,219.35000610351562
2022-10-18,61.84943771362305,353.2464294433594,220.19000244140625
2022-10-19,61.340087890625,350.7431945800781,222.0399932861328
2022-10-20,60.927371978759766,347.80206298828125,207.27999877929688
2022-10-21,61.03274917602539,356.25408935546875,214.44000244140625
2022-10-24,60.94492721557617,360.6134948730469,211.25
2022-10-25,61.524505615234375,366.3719482421875,222.4199981689453
2022-10-26,61.77041244506836,363.6116638183594,224.63999938964844
2022-10-27,62.095314025878906,361.6699523925781,225.08999633789062
2022-10-28,61.972373962402344,370.27435302734375,228.52000427246094
2022-10-31,61.779170989990234,367.5997619628906,227.5399932861328
2022-11-01,61.843448638916016,365.9912414550781,227.82000732421875
2022-11-02,61.74663162231445,356.8061828613281,214.97999572753906
2022-11-03,61.50894546508789,353.13226318359375,215.30999755859375
2022-11-04,61.52655029296875,358.2148742675781,207.47000122070312
2022-11-07,61.288909912109375,361.6414489746094,197.0800018310547
2022-11-08,61.561767578125,363.5926513671875,191.3000030517578
2022-11-09,61.64978790283203,356.101806640625,177.58999633789062
2022-11-10,62.92607879638672,375.671142578125,190.72000122070312
2022-11-11,62.92607879638672,379.30712890625,195.97000122070312
2022-11-14,62.7236442565918,376.0804138183594,190.9499969482422
2022-11-15,63.16375732421875,379.28802490234375,194.4199981689453
2022-11-16,63.5246467590332,376.3945617675781,186.9199981689453
2022-11-17,63.26060104370117,375.24285888671875,183.1699981689453
2022-11-18,63.154945373535156,376.94659423828125,180.19000244140625
2022-11-21,63.154945373535156,375.5758972167969,167.8699951171875
2022-11-22,63.48063278198242,380.6300964355469,169.91000366210938
2022-11-23,63.86792755126953,383.0286560058594,183.1999969482422
2022-11-25,63.86792755126953,382.9429931640625,182.86000061035156
2022-11-28,63.78868103027344,376.83233642578125,182.9199981689453
2022-11-29,63.551055908203125,376.18511962890625,180.8300018310547
2022-11-30,64.04397583007812,388.0351867675781,194.6999969482422
2022-12-01,64.57770538330078,387.7496643066406,194.6999969482422
2022-12-02,64.84234619140625,387.30230712890625,194.86000061035156
2022-12-05,64.33069610595703,380.33502197265625,182.4499969482422
2022-12-06,64.54237365722656,374.85260009765625,179.82000732421875
2022-12-07,65.10704040527344,374.2148742675781,174.0399932861328
2022-12-08,64.92174530029297,377.1464538574219,173.44000244140625
2022-12-09,64.54237365722656,374.3290710449219,179.0500030517578
2022-12-12,64.54237365722656,379.72589111328125,167.82000732421875
2022-12-13,64.9835205078125,382.6003723144531,160.9499969482422
2022-12-14,65.1423110961914,380.1541748046875,156.8000030517578
2022-12-15,65.17759704589844,370.8549499511719,157.6699981689453
2022-12-16,65.0099868774414,366.4765930175781,150.22999572753906
2022-12-19,64.6218032836914,363.3689880371094,149.8699951171875
2022-12-20,64.1983413696289,363.8661804199219,137.8000030517578
2022-12-21,64.34833526611328,369.3069763183594,137.57000732421875
2022-12-22,64.33949279785156,364.038330078125,125.3499984741211
2022-12-23,64.13787841796875,366.1324157714844,123.1500015258789
2022-12-27,63.64267349243164,364.6885681152344,109.0999984741211
2022-12-28,63.55424499511719,360.15625,112.70999908447266
2022-12-29,63.793006896972656,366.6391296386719,121.81999969482422
2022-12-30,63.52771759033203,365.6734619140625,123.18000030517578
2023-01-03,63.86374282836914,364.1339416503906,108.0999984741211
2023-01-04,64.22628784179688,366.94512939453125,113.63999938964844
2023-01-05,64.15554809570312,362.757080078125,110.33999633789062
2023-01-06,64.86299133300781,371.0758361816406,113.05999755859375
2023-01-09,65.03986358642578,370.8654479980469,119.7699966430664
2023-01-10,64.78340148925781,373.46624755859375,118.8499984741211
2023-01-11,65.12828063964844,378.1898498535156,123.22000122070312
2023-01-12,65.63233184814453,379.5667419433594,123.55999755859375
2023-01-13,65.41127014160156,381.03924560546875,122.4000015258789
2023-01-17,65.32282257080078,380.3412780761719,131.49000549316406
2023-01-18,65.92414093017578,374.3364562988281,128.77999877929688
2023-01-19,65.7915267944336,371.6112976074219,127.16999816894531
2023-01-20,65.49968719482422,378.53411865234375,133.4199981689453
2023-01-23,65.34049987792969,383.0759582519531,143.75
2023-01-24,65.63233184814453,382.6648254394531,143.88999938964844
2023-01-25,65.71189880371094,382.8082580566406,144.42999267578125
2023-01-26,65.58811950683594,387.0154724121094,160.27000427246094
2023-01-27,65.51737976074219,387.9046630859375,177.89999389648438
2023-01-30,65.33167266845703,383.03765869140625,166.66000366210938
2023-01-31,65.63233184814453,388.669677734375,173.22000122070312
2023-02-01,66.05426025390625,392.80035400390625,181.41000366210938
2023-02-02,66.09858703613281,398.5183410644531,188.27000427246094
2023-02-03,65.5135498046875,394.28240966796875,189.97999572753906
2023-02-06,65.1058120727539,391.8728332519531,194.75999450683594
2023-02-07,65.01716613769531,396.9980163574219,196.80999755859375
2023-02-08,65.13240051269531,392.6568908691406,201.2899932861328
2023-02-09,64.86650085449219,389.2528991699219,207.32000732421875
2023-02-10,64.59172058105469,390.1612854003906,196.88999938964844
2023-02-13,64.76897430419922,394.7413635253906,194.63999938964844
2023-02-14,64.54737854003906,394.5596618652344,209.25
2023-02-15,64.40556335449219,395.84100341796875,214.24000549316406
2023-02-16,64.1573486328125,390.3907470703125,202.0399932861328
2023-02-17,64.2991943359375,389.4154968261719,208.30999755859375
2023-02-21,63.740753173828125,381.6034240722656,197.3699951171875
2023-02-22,63.88258743286133,381.0775146484375,200.86000061035156
2023-02-23,64.11307525634766,383.1046447753906,202.07000732421875
2023-02-24,63.75849914550781,379.0121765136719,196.8800048828125
2023-02-27,63.864864349365234,380.3030090332031,207.6300048828125
2023-02-28,63.88258743286133,378.89752197265625,205.7100067138672
2023-03-01,63.50413131713867,377.4440002441406,202.77000427246094
2023-03-02,63.3708610534668,380.3795471191406,190.89999389648438
2023-03-03,63.859493255615234,386.4799499511719,197.7899932861328
2023-03-06,63.70844650268555,386.7477722167969,193.80999755859375
2023-03-07,63.63737487792969,380.81939697265625,187.7100067138672
2023-03-08,63.58406066894531,381.44085693359375,182.0
2023-03-09,63.79730987548828,374.40338134765625,172.9199981689453
2023-03-10,64.56134796142578,369.0008544921875,173.44000244140625
2023-03-13,65.07661437988281,368.4750061035156,174.47999572753906
2023-03-14,64.66793823242188,374.56597900390625,183.25999450683594
2023-03-15,65.33426666259766,372.2232971191406,180.4499969482422
2023-03-16,65.02332305908203,378.75396728515625,184.1300048828125
2023-03-17,65.49419403076172,374.3253173828125,180.1300048828125
2023-03-20,65.20987701416016,377.9246826171875,183.25
2023-03-21,65.0322036743164,382.8870849609375,197.5800018310547
2023-03-22,65.60966491699219,376.3602294921875,191.14999389648438
2023-03-23,65.76068115234375,377.37762451171875,192.22000122070312
2023-03-24,65.89397430419922,379.85394287109375,190.41000366210938
2023-03-27,65.20987701416016,380.56427001953125,191.80999755859375
2023-03-28,65.09439086914062,379.7099914550781,189.19000244140625
2023-03-29,65.16546630859375,385.22906494140625,193.8800048828125
2023-03-30,65.25428771972656,387.484619140625,195.27999877929688
2023-03-31,65.5918960571289,392.9461364746094,207.4600067138672
2023-04-03,65.87068176269531,394.44342041015625,194.77000427246094
2023-04-04,66.13786315917969,392.2550048828125,192.5800018310547
2023-04-05,66.31596374511719,391.2279968261719,185.52000427246094
2023-04-06,66.29817199707031,392.7541198730469,185.05999755859375
2023-04-10,65.85285186767578,393.1572265625,184.50999450683594
2023-04-11,65.87954711914062,393.2628479003906,186.7899932861328
2023-04-12,65.95082092285156,391.6599426269531,180.5399932861328
2023-04-13,65.91520690917969,396.8621826171875,185.89999389648438
2023-04-14,65.62127685546875,395.89276123046875,185.0
2023-04-17,65.26504516601562,397.3133544921875,187.0399932861328
2023-04-18,65.36300659179688,397.572509765625,184.30999755859375
2023-04-19,65.27396392822266,397.5052795410156,180.58999633789062
2023-04-20,65.5589370727539,395.33612060546875,162.99000549316406
2023-04-21,65.44319152832031,395.64324951171875,165.0800018310547
2023-04-24,65.70144653320312,396.0559387207031,162.5500030517578
2023-04-25,66.12894439697266,389.7690734863281,160.6699981689453
2023-04-26,65.89741516113281,388.1180725097656,153.75
2023-04-27,65.61238861083984,395.84478759765625,160.19000244140625
2023-04-28,65.97756958007812,399.2234191894531,164.30999755859375
2023-05-01,65.29902648925781,398.8203125,161.8300018310547
2023-05-02,65.94183349609375,394.3378601074219,160.30999755859375
2023-05-03,66.21861267089844,391.6311340332031,160.61000061035156
2023-05-04,66.12931823730469,388.85723876953125,161.1999969482422
2023-05-05,65.8882827758789,396.0559387207031,170.05999755859375
2023-05-08,65.57576751708984,396.1615905761719,171.7899932861328
2023-05-09,65.50437927246094,394.4242248535156,169.14999389648438
2023-05-10,65.90612030029297,396.2671203613281,168.5399932861328
2023-05-11,66.12039184570312,395.5760803222656,172.0800018310547
2023-05-12,65.77220153808594,395.0577392578125,167.97999572753906
2023-05-15,65.60259246826172,396.4206848144531,166.35000610351562
2023-05-16,65.44188690185547,393.7715759277344,166.52000427246094
2023-05-17,65.3257827758789,398.5515441894531,173.86000061035156
2023-05-18,65.05796813964844,402.39080810546875,176.88999938964844
2023-05-19,64.8794174194336,401.80535888671875,180.13999938964844
2023-05-22,64.86155700683594,401.96856689453125,188.8699951171875
2023-05-23,64.90618896484375,397.4573669433594,185.77000427246094
2023-05-24,64.72762298583984,394.57781982421875,182.89999389648438
2023-05-25,64.48656463623047,397.9947814941406,184.47000122070312
2023-05-26,64.56692504882812,403.149169921875,193.1699981689453
2023-05-30,64.99546813964844,403.3027038574219,201.16000366210938
2023-05-31,65.20974731445312,401.06634521484375,203.92999267578125
2023-06-01,65.38606262207031,404.8768310546875,207.52000427246094
